ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
5704,4690,,122540.0,1761671085194.0,1761671085208.0,14.0,,4136.755,,
5705,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5706,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5707,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5708,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5709,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5710,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5711,4690,,122540.0,1761671085221.0,1761671085208.0,13.0,,4136.755,,
5712,4690,,122540.0,1761671085237.0,1761671085208.0,29.0,,4136.755,,
5713,4690,,122540.0,1761671085279.0,1761671085208.0,71.0,,4136.755,,
5794,4696,3066116328.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5793,4696,3066116327.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.61,4137.08,3.4700000000002547,3.4700000000002547
5792,4696,3066116326.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.61,4137.08,3.4700000000002547,3.4700000000002547
5791,4696,3066116325.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5790,4696,3066116324.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5789,4696,3066116323.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5788,4696,3066116322.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5787,4696,3066116321.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5786,4696,3066116320.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5785,4696,3066116319.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5784,4696,3066116318.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5783,4696,3066116317.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5777,4696,3066116311.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5781,4696,3066116315.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5780,4696,3066116314.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5779,4696,3066116313.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5778,4696,3066116312.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5795,4696,3066116329.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5776,4696,3066116310.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5775,4696,3066116309.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5824,4696,3066116358.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.46,4137.08,3.619999999999891,3.619999999999891
5773,4696,3066116307.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5771,4696,3066116305.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5772,4696,3066116306.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5782,4696,3066116316.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.62,4137.08,3.4600000000000364,3.4600000000000364
5796,4696,3066116330.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5822,4696,3066116356.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.46,4137.08,3.619999999999891,3.619999999999891
5798,4696,3066116332.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5770,4696,3066116304.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5823,4696,3066116357.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.46,4137.08,3.619999999999891,3.619999999999891
5821,4696,3066116355.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.48,4137.08,3.600000000000364,3.600000000000364
5820,4696,3066116354.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.49,4137.08,3.5900000000001455,3.5900000000001455
5819,4696,3066116353.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.49,4137.08,3.5900000000001455,3.5900000000001455
5818,4696,3066116352.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.49,4137.08,3.5900000000001455,3.5900000000001455
5817,4696,3066116351.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.5,4137.08,3.5799999999999272,3.5799999999999272
5816,4696,3066116350.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.5,4137.08,3.5799999999999272,3.5799999999999272
5815,4696,3066116349.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.5,4137.08,3.5799999999999272,3.5799999999999272
5814,4696,3066116348.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.5,4137.08,3.5799999999999272,3.5799999999999272
5813,4696,3066116347.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.5,4137.08,3.5799999999999272,3.5799999999999272
5812,4696,3066116346.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.51,4137.08,3.569999999999709,3.569999999999709
5811,4696,3066116345.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.51,4137.08,3.569999999999709,3.569999999999709
5810,4696,3066116344.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.51,4137.08,3.569999999999709,3.569999999999709
5809,4696,3066116343.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.51,4137.08,3.569999999999709,3.569999999999709
5808,4696,3066116342.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.52,4137.08,3.5599999999994907,3.5599999999994907
5807,4696,3066116341.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.56,4137.08,3.519999999999527,3.519999999999527
5806,4696,3066116340.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.56,4137.08,3.519999999999527,3.519999999999527
5805,4696,3066116339.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.56,4137.08,3.519999999999527,3.519999999999527
5804,4696,3066116338.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.56,4137.08,3.519999999999527,3.519999999999527
5803,4696,3066116337.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.56,4137.08,3.519999999999527,3.519999999999527
5802,4696,3066116336.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5801,4696,3066116335.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5800,4696,3066116334.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5799,4696,3066116333.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5797,4696,3066116331.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.6,4137.08,3.4799999999995634,3.4799999999995634
5769,4696,3066116303.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5774,4696,3066116308.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5767,4696,3066116301.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5760,4696,3066116294.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5761,4696,3066116295.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5762,4696,3066116296.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5768,4696,3066116302.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5764,4696,3066116298.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5765,4696,3066116299.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5766,4696,3066116300.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5763,4696,3066116297.0,97537.0,1761671085492.0,1761671085397.0,95.0,4133.63,4137.08,3.449999999999818,3.449999999999818
5715,4696,,97537.0,1761671085543.0,1761671085397.0,146.0,,4137.08,,
5714,4696,,97537.0,1761671085543.0,1761671085397.0,146.0,,4137.08,,
5716,4696,,97537.0,1761671085546.0,1761671085397.0,149.0,,4137.08,,
5717,4696,,97537.0,1761671085564.0,1761671085397.0,167.0,,4137.08,,
5730,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5736,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5735,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5734,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5733,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5732,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5731,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5729,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5737,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5728,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5727,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5726,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5725,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5724,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5721,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5738,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5739,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5720,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5719,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5718,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5723,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5722,4696,,97537.0,1761671085658.0,1761671085397.0,261.0,,4137.08,,
5740,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5741,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5742,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5743,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5744,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5745,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5746,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5747,4696,,97537.0,1761671085659.0,1761671085397.0,262.0,,4137.08,,
5758,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5759,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5757,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5756,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5748,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5749,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5750,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5751,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5752,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5753,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5754,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5755,4696,,97537.0,1761671085680.0,1761671085397.0,283.0,,4137.08,,
5837,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5838,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5839,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5840,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5843,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5842,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5836,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5844,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5841,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5835,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5826,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5833,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5832,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5831,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5830,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5829,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5828,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5827,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5825,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5834,4696,,97537.0,1761671085802.0,1761671085397.0,405.0,,4137.08,,
5846,4696,,97537.0,1761671085803.0,1761671085397.0,406.0,,4137.08,,
5847,4696,,97537.0,1761671085803.0,1761671085397.0,406.0,,4137.08,,
5845,4696,,97537.0,1761671085803.0,1761671085397.0,406.0,,4137.08,,
5884,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5876,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5877,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5878,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5879,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5880,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5881,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5875,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5882,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5883,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5886,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5892,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5874,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5889,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5890,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5891,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5893,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5894,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5895,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5896,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5897,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5898,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5899,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5887,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5873,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5888,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5871,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5872,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5848,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5849,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5850,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5851,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5852,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5853,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5854,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5855,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5856,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5857,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5858,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5885,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5860,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5859,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5869,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5868,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5867,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5866,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5870,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5864,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5863,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5862,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5861,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5865,4696,,97537.0,1761671085804.0,1761671085397.0,407.0,,4137.08,,
5908,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5907,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5906,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5905,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5903,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5902,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5901,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5900,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5904,4696,,97537.0,1761671085805.0,1761671085397.0,408.0,,4137.08,,
5909,4696,,97537.0,1761671085806.0,1761671085397.0,409.0,,4137.08,,
5910,4696,,97537.0,1761671085819.0,1761671085397.0,422.0,,4137.08,,
5911,4696,,97537.0,1761671085820.0,1761671085397.0,423.0,,4137.08,,
5929,4711,,97693.0,1761671086042.0,1761671086518.0,476.0,,4137.0,,
5928,4711,,97693.0,1761671086042.0,1761671086518.0,476.0,,4137.0,,
5930,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5931,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5932,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5933,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5934,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5935,4711,,97693.0,1761671086043.0,1761671086518.0,475.0,,4137.0,,
5956,4711,3066116360.0,97693.0,1761671086198.0,1761671086518.0,320.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5937,4711,,97693.0,1761671086204.0,1761671086518.0,314.0,,4137.0,,
5939,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5938,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5950,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5949,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5948,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5947,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5946,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5944,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5943,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5942,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5941,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5945,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5940,4711,,97693.0,1761671086213.0,1761671086518.0,305.0,,4137.0,,
5951,4711,,97693.0,1761671086234.0,1761671086518.0,284.0,,4137.0,,
5952,4711,,97693.0,1761671086234.0,1761671086518.0,284.0,,4137.0,,
5958,4711,3066116361.0,97693.0,1761671086245.0,1761671086518.0,273.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5959,4711,3066116362.0,97693.0,1761671086245.0,1761671086518.0,273.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5969,4711,3066116365.0,97693.0,1761671086247.0,1761671086518.0,271.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5968,4711,3066116364.0,97693.0,1761671086247.0,1761671086518.0,271.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5963,4711,3066116363.0,97693.0,1761671086247.0,1761671086518.0,271.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5970,4711,3066116366.0,97693.0,1761671086248.0,1761671086518.0,270.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5971,4711,3066116367.0,97693.0,1761671086248.0,1761671086518.0,270.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5972,4711,3066116368.0,97693.0,1761671086250.0,1761671086518.0,268.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5974,4711,3066116369.0,97693.0,1761671086251.0,1761671086518.0,267.0,4133.45,4137.0,3.550000000000182,3.550000000000182
5953,4711,,97693.0,1761671086257.0,1761671086518.0,261.0,,4137.0,,
5978,4711,3066116370.0,97693.0,1761671086260.0,1761671086518.0,258.0,4133.45,4137.0,3.550000000000182,3.550000000000182
