ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-26T18:58:33.482Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13010,113608.0,5e-05,,,,1761505112215,,1761505113482,,,
2025-10-26T18:58:33.482Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113482,,,
2025-10-26T18:58:33.482Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13011,113608.0,5e-05,,,,1761505112215,,1761505113482,,,
2025-10-26T18:58:33.482Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113482,,,
2025-10-26T18:58:33.495Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13012,113607.86,5e-05,,,,1761505112215,,1761505113495,,,
2025-10-26T18:58:33.495Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113495,,,
2025-10-26T18:58:33.502Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13013,113607.19,0.00043,,,,1761505112215,,1761505113502,,,
2025-10-26T18:58:33.502Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113502,,,
2025-10-26T18:58:33.530Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13032,113606.69,0.00411,,,,1761505112236,,1761505113530,,,
2025-10-26T18:58:33.530Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113530,,,
2025-10-26T18:58:33.539Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13033,113606.69,0.00057,,,,1761505112236,,1761505113539,,,
2025-10-26T18:58:33.539Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113539,,,
2025-10-26T18:58:33.545Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13034,113606.69,0.0006,,,,1761505112236,,1761505113545,,,
2025-10-26T18:58:33.545Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113545,,,
2025-10-26T18:58:33.546Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13035,113606.69,5e-05,,,,1761505112236,,1761505113546,,,
2025-10-26T18:58:33.546Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113546,,,
2025-10-26T18:58:33.546Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13036,113606.69,5e-05,,,,1761505112236,,1761505113546,,,
2025-10-26T18:58:33.546Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113546,,,
2025-10-26T18:58:33.550Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13037,113606.69,5e-05,,,,1761505112236,,1761505113550,,,
2025-10-26T18:58:33.550Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113550,,,
2025-10-26T18:58:33.550Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13038,113606.69,5e-05,,,,1761505112236,,1761505113550,,,
2025-10-26T18:58:33.550Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113550,,,
2025-10-26T18:58:33.550Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13039,113606.69,5e-05,,,,1761505112236,,1761505113550,,,
2025-10-26T18:58:33.550Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113550,,,
2025-10-26T18:58:33.551Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13040,113606.69,5e-05,,,,1761505112236,,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13041,113606.69,5e-05,,,,1761505112236,,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13042,113606.69,5e-05,,,,1761505112236,,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13043,113606.69,5e-05,,,,1761505112236,,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13044,113606.69,5e-05,,,,1761505112236,,1761505113551,,,
2025-10-26T18:58:33.551Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113551,,,
2025-10-26T18:58:33.552Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13045,113606.69,5e-05,,,,1761505112236,,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13046,113606.69,5e-05,,,,1761505112236,,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13047,113606.69,5e-05,,,,1761505112236,,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13048,113606.69,5e-05,,,,1761505112236,,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075239,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13049,113606.69,5e-05,,,,1761505112236,,1761505113552,,,
2025-10-26T18:58:33.552Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075257,1761505113552,,,
2025-10-26T18:58:33.553Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13050,113606.69,5e-05,,,,1761505112236,,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075289,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13051,113606.69,5e-05,,,,1761505112236,,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075289,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13052,113606.69,5e-05,,,,1761505112236,,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075289,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13053,113606.69,5e-05,,,,1761505112236,,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075289,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13054,113606.69,5e-05,,,,1761505112236,,1761505113553,,,
2025-10-26T18:58:33.553Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075290,1761505113553,,,
2025-10-26T18:58:33.554Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13055,113606.69,5e-05,,,,1761505112236,,1761505113554,,,
2025-10-26T18:58:33.554Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075290,1761505113554,,,
2025-10-26T18:58:33.554Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13056,113606.69,5e-05,,,,1761505112236,,1761505113554,,,
2025-10-26T18:58:33.554Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075290,1761505113554,,,
2025-10-26T18:58:33.555Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13057,113606.69,5e-05,,,,1761505112236,,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075291,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13058,113606.69,5e-05,,,,1761505112236,,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075292,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13059,113606.69,5e-05,,,,1761505112236,,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075293,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13060,113606.69,0.00106,,,,1761505112236,,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075303,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13061,113606.69,0.00147,,,,1761505112236,,1761505113555,,,
2025-10-26T18:58:33.555Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075303,1761505113555,,,
2025-10-26T18:58:33.556Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13062,113606.69,5e-05,,,,1761505112236,,1761505113556,,,
2025-10-26T18:58:33.556Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075303,1761505113556,,,
2025-10-26T18:58:33.556Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13063,113606.69,5e-05,,,,1761505112236,,1761505113556,,,
2025-10-26T18:58:33.556Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075303,1761505113556,,,
2025-10-26T18:58:33.557Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13064,113606.68,5e-05,,,,1761505112236,,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075304,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13065,113606.68,5e-05,,,,1761505112236,,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075310,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13066,113606.68,5e-05,,,,1761505112236,,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075311,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13067,113606.68,5e-05,,,,1761505112236,,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075311,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13068,113606.68,5e-05,,,,1761505112236,,1761505113557,,,
2025-10-26T18:58:33.557Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075311,1761505113557,,,
2025-10-26T18:58:33.558Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13069,113606.68,5e-05,,,,1761505112236,,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075311,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13070,113606.68,5e-05,,,,1761505112236,,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075313,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13071,113606.68,5e-05,,,,1761505112236,,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075313,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13072,113606.68,5e-05,,,,1761505112236,,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075313,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13073,113606.68,5e-05,,,,1761505112236,,1761505113558,,,
2025-10-26T18:58:33.558Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075313,1761505113558,,,
2025-10-26T18:58:33.559Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13074,113606.68,5e-05,,,,1761505112236,,1761505113559,,,
2025-10-26T18:58:33.559Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075371,1761505113559,,,
2025-10-26T18:58:33.560Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13075,113606.68,5e-05,,,,1761505112236,,1761505113560,,,
2025-10-26T18:58:33.560Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075380,1761505113560,,,
2025-10-26T18:58:33.560Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13076,113606.68,5e-05,,,,1761505112236,,1761505113560,,,
2025-10-26T18:58:33.560Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075404,1761505113560,,,
2025-10-26T18:58:33.561Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13077,113606.68,5e-05,,,,1761505112236,,1761505113561,,,
2025-10-26T18:58:33.561Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075414,1761505113561,,,
2025-10-26T18:58:33.574Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13078,113606.68,5e-05,,,,1761505112236,,1761505113574,,,
2025-10-26T18:58:33.574Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075414,1761505113574,,,
2025-10-26T18:58:33.599Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13079,113606.68,5e-05,,,,1761505112236,,1761505113599,,,
2025-10-26T18:58:33.599Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075414,1761505113599,,,
2025-10-26T18:58:33.605Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13080,113606.68,5e-05,,,,1761505112236,,1761505113605,,,
2025-10-26T18:58:33.605Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075426,1761505113605,,,
2025-10-26T18:58:33.605Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13081,113606.68,5e-05,,,,1761505112236,,1761505113605,,,
2025-10-26T18:58:33.605Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075427,1761505113605,,,
2025-10-26T18:58:33.605Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13082,113606.0,0.0012,,,,1761505112236,,1761505113605,,,
2025-10-26T18:58:33.605Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075427,1761505113605,,,
2025-10-26T18:58:33.606Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13083,113606.0,0.0002,,,,1761505112236,,1761505113606,,,
2025-10-26T18:58:33.606Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075427,1761505113606,,,
2025-10-26T18:58:33.606Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13084,113606.0,0.0002,,,,1761505112236,,1761505113606,,,
2025-10-26T18:58:33.606Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075458,1761505113606,,,
2025-10-26T18:58:33.606Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13085,113606.0,5e-05,,,,1761505112236,,1761505113606,,,
2025-10-26T18:58:33.606Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075459,1761505113606,,,
2025-10-26T18:58:33.614Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13086,113606.0,5e-05,,,,1761505112237,,1761505113614,,,
2025-10-26T18:58:33.614Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075483,1761505113614,,,
2025-10-26T18:58:33.614Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13087,113606.0,5e-05,,,,1761505112237,,1761505113614,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075483,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13088,113605.69,5e-05,,,,1761505112237,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075517,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13089,113605.69,5e-05,,,,1761505112237,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075575,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13090,113605.69,5e-05,,,,1761505112237,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075577,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13091,113605.68,0.01473,,,,1761505112237,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075741,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13102,113605.68,0.07157,,,,1761505112247,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,trade,1,5390929519,113645.52,7e-05,,,,,1761505075593,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13107,113605.68,0.00132,,,,1761505112268,,1761505113615,,,
2025-10-26T18:58:33.615Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075751,1761505113615,,,
2025-10-26T18:58:33.616Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13112,113605.68,0.00632,,,,1761505112338,,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075765,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13113,113605.68,0.00284,,,,1761505112338,,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075779,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13114,113605.68,5e-05,,,,1761505112338,,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075938,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13115,113605.68,5e-05,,,,1761505112338,,1761505113616,,,
2025-10-26T18:58:33.616Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505075970,1761505113616,,,
2025-10-26T18:58:33.617Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13116,113605.68,5e-05,,,,1761505112338,,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505076259,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13117,113605.68,5e-05,,,,1761505112338,,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505076260,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13118,113605.68,5e-05,,,,1761505112338,,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,ws,trade,1,5390929520,113645.52,8e-05,,,,,1761505076498,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13119,113605.68,5e-05,,,,1761505112338,,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505076659,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13120,113605.68,5e-05,,,,1761505112338,,1761505113617,,,
2025-10-26T18:58:33.617Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505076825,1761505113617,,,
2025-10-26T18:58:33.618Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13121,113605.68,5e-05,,,,1761505112338,,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077404,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13122,113605.68,5e-05,,,,1761505112338,,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077465,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13123,113605.68,5e-05,,,,1761505112338,,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077475,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13124,113605.68,5e-05,,,,1761505112338,,1761505113618,,,
2025-10-26T18:58:33.618Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077475,1761505113618,,,
2025-10-26T18:58:33.619Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13125,113605.68,5e-05,,,,1761505112338,,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077482,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13126,113605.68,0.00085,,,,1761505112338,,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077515,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13127,113605.68,5e-05,,,,1761505112338,,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077560,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13128,113605.68,5e-05,,,,1761505112338,,1761505113619,,,
2025-10-26T18:58:33.619Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077561,1761505113619,,,
2025-10-26T18:58:33.631Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13129,113605.68,5e-05,,,,1761505112338,,1761505113631,,,
2025-10-26T18:58:33.631Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077662,1761505113631,,,
2025-10-26T18:58:33.631Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13130,113605.68,5e-05,,,,1761505112338,,1761505113631,,,
2025-10-26T18:58:33.632Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077663,1761505113632,,,
2025-10-26T18:58:33.632Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13131,113605.68,5e-05,,,,1761505112338,,1761505113632,,,
2025-10-26T18:58:33.632Z,BTCUSDT,ws,bookTicker,0,,,,113645.51000000,113645.52000000,113645.515,,1761505077663,1761505113632,,,
2025-10-26T18:58:33.632Z,BTCUSDT,mmap,rings/binance_trade_chunk0,1,13132,113605.68,5e-05,,,,1761505112338,,1761505113632,,,
