ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:11:45.193Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3589,2.5746,2.1,,,,1761685905187,0,1761685905193,,,
2025-10-28T21:11:45.193Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3590,2.5746,2,,,,1761685905187,0,1761685905193,,,
2025-10-28T21:11:45.300Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3607,2.5745,40,,,,1761685905254,0,1761685905300,,,
2025-10-28T21:11:45.301Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3608,2.5745,2,,,,1761685905254,0,1761685905301,,,
2025-10-28T21:11:45.301Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3609,2.5745,2.1,,,,1761685905254,0,1761685905301,,,
2025-10-28T21:11:45.301Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3610,2.5745,2.1,,,,1761685905254,0,1761685905301,,,
2025-10-28T21:11:45.301Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3611,2.5745,147.4,,,,1761685905254,0,1761685905301,,,
2025-10-28T21:11:45.625Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3742,2.5746,17.1,,,,1761685905577,0,1761685905624,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3917,2.5746,1543.7,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3918,2.5746,2,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3919,2.5746,2,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3920,2.5746,2,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3921,2.5746,2,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3922,2.5746,2,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3923,2.5746,1926.1,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3924,2.5746,1926.1,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3925,2.5746,381.5,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3926,2.5746,2.1,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3927,2.5746,2.1,,,,1761685906456,0,1761685906480,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3928,2.5746,2.7,,,,1761685906456,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3929,2.5746,58.5,,,,1761685906456,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3933,2.5746,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3934,2.5746,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3935,2.5746,2.1,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3936,2.5746,2.1,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3937,2.5746,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3938,2.5746,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3939,2.5746,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3940,2.5746,2.1,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3941,2.5747,2,,,,1761685906458,0,1761685906481,,,
2025-10-28T21:11:46.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3942,2.5747,2,,,,1761685906458,0,1761685906482,,,
2025-10-28T21:11:46.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3943,2.5747,2.1,,,,1761685906458,0,1761685906482,,,
2025-10-28T21:11:46.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3944,2.5747,2.1,,,,1761685906458,0,1761685906482,,,
2025-10-28T21:11:46.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3945,2.5747,2.1,,,,1761685906458,0,1761685906482,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3972,2.5748,2,,,,1761685906526,0,1761685906536,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3973,2.5748,40.2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3974,2.5748,2.1,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3975,2.5748,2.1,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3976,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3977,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3978,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3979,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3980,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3981,2.5748,52.5,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3982,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3983,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3984,2.5748,2.1,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.537Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3985,2.5748,2,,,,1761685906526,0,1761685906537,,,
2025-10-28T21:11:46.695Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,3995,2.5748,60.3,,,,1761685906676,0,1761685906695,,,
2025-10-28T21:11:47.025Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4031,2.5748,51.6,,,,1761685907000,0,1761685907025,,,
2025-10-28T21:11:47.347Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4139,2.5748,6.4,,,,1761685907303,0,1761685907347,,,
2025-10-28T21:11:47.667Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4342,2.5749,2,,,,1761685907619,0,1761685907667,,,
2025-10-28T21:11:47.667Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4343,2.5749,2,,,,1761685907619,0,1761685907667,,,
2025-10-28T21:11:47.668Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4344,2.5749,2,,,,1761685907619,0,1761685907667,,,
2025-10-28T21:11:47.668Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4345,2.5749,2,,,,1761685907619,0,1761685907668,,,
2025-10-28T21:11:47.668Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4346,2.5749,2,,,,1761685907619,0,1761685907668,,,
2025-10-28T21:11:47.668Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4347,2.5749,444.4,,,,1761685907619,0,1761685907668,,,
2025-10-28T21:11:47.877Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4387,2.5748,11.7,,,,1761685907855,0,1761685907877,,,
2025-10-28T21:11:48.192Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4412,2.5748,59.2,,,,1761685908160,0,1761685908192,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4607,2.5748,2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4608,2.5748,2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4609,2.5748,2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4610,2.5748,2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4611,2.5748,248.1,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4612,2.5748,2.1,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4613,2.5748,2.1,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4614,2.5748,88.2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.697Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4615,2.5748,3.2,,,,1761685908695,0,1761685908697,,,
2025-10-28T21:11:48.698Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4633,2.5748,2,,,,1761685908697,0,1761685908698,,,
2025-10-28T21:11:48.698Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4634,2.5748,2,,,,1761685908697,0,1761685908698,,,
2025-10-28T21:11:48.753Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4633,2.5748,2,,,,1761685908697,0,1761685908753,,,
2025-10-28T21:11:48.753Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4634,2.5748,2,,,,1761685908697,0,1761685908753,,,
2025-10-28T21:11:49.136Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4771,2.5749,21.8,,,,1761685909094,0,1761685909136,,,
2025-10-28T21:11:49.451Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4800,2.5749,135.6,,,,1761685909428,0,1761685909450,,,
2025-10-28T21:11:49.503Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4811,2.5748,0.1,,,,1761685909501,0,1761685909503,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4812,2.5748,2.1,,,,1761685909501,0,1761685909503,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4813,2.5748,2,,,,1761685909501,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4814,2.5748,2,,,,1761685909501,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4815,2.5748,2,,,,1761685909501,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4816,2.5748,2,,,,1761685909501,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4817,2.5748,2,,,,1761685909502,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4818,2.5748,545.4,,,,1761685909502,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4819,2.5748,2,,,,1761685909502,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4820,2.5748,2,,,,1761685909502,0,1761685909504,,,
2025-10-28T21:11:49.504Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4821,2.5748,61,,,,1761685909502,0,1761685909504,,,
2025-10-28T21:11:50.184Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,4872,2.5748,52,,,,1761685910148,0,1761685910184,,,
2025-10-28T21:11:51.550Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5071,2.5749,342.2,,,,1761685911502,0,1761685911550,,,
2025-10-28T21:11:51.862Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5074,2.5749,206.6,,,,1761685911848,0,1761685911862,,,
2025-10-28T21:11:51.862Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5082,2.5749,19.9,,,,1761685911849,0,1761685911862,,,
2025-10-28T21:11:51.863Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5094,2.5748,38.9,,,,1761685911849,0,1761685911863,,,
2025-10-28T21:11:51.966Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5102,2.5749,166.4,,,,1761685911960,0,1761685911966,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5124,2.5748,42.2,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5125,2.5748,2,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5126,2.5748,545.4,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5127,2.5748,2,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5128,2.5748,2,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5129,2.5748,2,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.181Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5130,2.5748,425,,,,1761685912153,0,1761685912181,,,
2025-10-28T21:11:52.286Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5131,2.5749,589.2,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.286Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5132,2.5749,2,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.286Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5133,2.5749,2,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.286Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5134,2.5749,2,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.286Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5135,2.5749,2,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5136,2.5749,11.6,,,,1761685912236,0,1761685912286,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5137,2.5749,2.1,,,,1761685912236,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5138,2.5749,2.1,,,,1761685912236,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5139,2.5749,2,,,,1761685912236,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5140,2.5749,2,,,,1761685912236,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5141,2.5749,2,,,,1761685912237,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5142,2.5749,2,,,,1761685912237,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5143,2.5749,50.9,,,,1761685912237,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5144,2.5749,2.1,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5145,2.5749,2.1,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5146,2.5749,2,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5147,2.5749,2,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5148,2.5749,2,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5149,2.5749,2,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.287Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5150,2.5749,2.1,,,,1761685912240,0,1761685912287,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5151,2.5749,2,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5152,2.575,2,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5153,2.575,2,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5154,2.575,2,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5155,2.575,2.1,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5156,2.575,2.1,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.288Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5157,2.575,2.1,,,,1761685912240,0,1761685912288,,,
2025-10-28T21:11:52.460Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5201,2.575,6.7,,,,1761685912432,0,1761685912460,,,
2025-10-28T21:11:53.191Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5331,2.575,99.2,,,,1761685913147,0,1761685913191,,,
2025-10-28T21:11:53.606Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5361,2.575,2.9,,,,1761685913577,0,1761685913606,,,
2025-10-28T21:11:56.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5621,2.5751,42.4,,,,1761685915991,0,1761685916020,,,
2025-10-28T21:11:56.123Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5628,2.5751,85.3,,,,1761685916098,0,1761685916123,,,
2025-10-28T21:11:56.334Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5636,2.575,36.9,,,,1761685916300,0,1761685916333,,,
2025-10-28T21:11:57.584Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5770,2.5751,86.1,,,,1761685917577,0,1761685917584,,,
2025-10-28T21:11:57.637Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5796,2.575,2,,,,1761685917619,0,1761685917637,,,
2025-10-28T21:11:57.637Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5797,2.575,2,,,,1761685917620,0,1761685917637,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5798,2.575,2,,,,1761685917620,0,1761685917637,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5799,2.575,2,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5800,2.575,2.1,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5801,2.575,2.1,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5802,2.575,75.8,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5803,2.575,2,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:57.638Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5804,2.575,33.5,,,,1761685917620,0,1761685917638,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5825,2.575,2,,,,1761685918053,0,1761685918103,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5826,2.575,2,,,,1761685918053,0,1761685918103,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5827,2.575,2.1,,,,1761685918053,0,1761685918103,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5828,2.575,2.1,,,,1761685918053,0,1761685918103,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5829,2.575,2,,,,1761685918053,0,1761685918103,,,
2025-10-28T21:11:58.103Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5830,2.575,2,,,,1761685918054,0,1761685918103,,,
2025-10-28T21:11:58.104Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5831,2.575,2,,,,1761685918054,0,1761685918103,,,
2025-10-28T21:11:58.104Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,5832,2.575,2.1,,,,1761685918054,0,1761685918104,,,
2025-10-28T21:11:58.657Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6423,2.5749,2,,,,1761685918638,0,1761685918657,,,
2025-10-28T21:11:58.657Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6424,2.5749,55.6,,,,1761685918638,0,1761685918657,,,
2025-10-28T21:11:58.762Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6456,2.575,20.9,,,,1761685918713,0,1761685918762,,,
2025-10-28T21:11:58.762Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6457,2.575,25.9,,,,1761685918713,0,1761685918762,,,
2025-10-28T21:11:58.762Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6460,2.575,19.4,,,,1761685918714,0,1761685918762,,,
2025-10-28T21:11:59.266Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6691,2.5749,456.3,,,,1761685919222,0,1761685919266,,,
2025-10-28T21:11:59.266Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6692,2.5749,2,,,,1761685919222,0,1761685919266,,,
2025-10-28T21:11:59.266Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6693,2.5749,2,,,,1761685919222,0,1761685919266,,,
2025-10-28T21:11:59.266Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6694,2.5749,2,,,,1761685919223,0,1761685919266,,,
2025-10-28T21:11:59.266Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6695,2.5749,514,,,,1761685919223,0,1761685919266,,,
2025-10-28T21:11:59.267Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6696,2.5749,425.7,,,,1761685919223,0,1761685919266,,,
2025-10-28T21:11:59.370Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6701,2.5749,36.1,,,,1761685919357,0,1761685919369,,,
2025-10-28T21:11:59.526Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6713,2.5749,36.6,,,,1761685919485,0,1761685919526,,,
2025-10-28T21:11:59.578Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6715,2.575,2,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.578Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6716,2.575,2,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.578Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6717,2.575,2,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.578Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6718,2.575,2,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.578Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6719,2.575,2.1,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.579Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6720,2.575,1.9,,,,1761685919534,0,1761685919578,,,
2025-10-28T21:11:59.733Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6727,2.5749,22.7,,,,1761685919692,0,1761685919733,,,
2025-10-28T21:12:00.047Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6787,2.575,0.2,,,,1761685920037,0,1761685920047,,,
2025-10-28T21:12:00.047Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6788,2.575,2,,,,1761685920037,0,1761685920047,,,
2025-10-28T21:12:00.047Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6789,2.575,2,,,,1761685920037,0,1761685920047,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6790,2.575,2,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6791,2.575,2.1,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6792,2.575,2,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6793,2.575,2,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6794,2.575,2,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6795,2.575,2,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.048Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6796,2.575,2.1,,,,1761685920037,0,1761685920048,,,
2025-10-28T21:12:00.100Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6803,2.5751,36.6,,,,1761685920059,0,1761685920100,,,
2025-10-28T21:12:00.100Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6806,2.5751,239.9,,,,1761685920073,0,1761685920100,,,
2025-10-28T21:12:00.100Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6807,2.5751,130.2,,,,1761685920075,0,1761685920100,,,
2025-10-28T21:12:00.153Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6814,2.575,51.9,,,,1761685920144,0,1761685920153,,,
