ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
1727,862,,35526.0,1761505245053.5,1761505244940.0,113.5,,4071.83,,
1723,862,,35526.0,1761505245053.5,1761505244940.0,113.5,,4071.83,,
1722,862,,35526.0,1761505245053.5,1761505244940.0,113.5,,4071.83,,
1724,862,,35526.0,1761505245053.5,1761505244940.0,113.5,,4071.83,,
1739,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1729,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1730,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1731,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1732,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1733,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1734,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1735,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1736,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1737,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1738,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1740,862,,35526.0,1761505245098.5,1761505244940.0,158.5,,4071.83,,
1741,862,,35526.0,1761505245115.5,1761505244940.0,175.5,,4071.83,,
1742,862,,35526.0,1761505245145.5,1761505244940.0,205.5,,4071.83,,
1743,862,,35526.0,1761505245146.5,1761505244940.0,206.5,,4071.83,,
1744,862,,35526.0,1761505245146.5,1761505244940.0,206.5,,4071.83,,
1745,862,,35526.0,1761505245147.5,1761505244940.0,207.5,,4071.83,,
1746,862,,35526.0,1761505245147.5,1761505244940.0,207.5,,4071.83,,
1747,862,,35526.0,1761505245148.5,1761505244940.0,208.5,,4071.83,,
1748,862,,35526.0,1761505245162.5,1761505244940.0,222.5,,4071.83,,
1749,862,,35526.0,1761505245180.5,1761505244940.0,240.5,,4071.83,,
1750,862,,35526.0,1761505245181.5,1761505244940.0,241.5,,4071.83,,
1751,862,,35526.0,1761505245181.5,1761505244940.0,241.5,,4071.83,,
1752,862,,35526.0,1761505245182.5,1761505244940.0,242.5,,4071.83,,
1753,862,,35526.0,1761505245182.5,1761505244940.0,242.5,,4071.83,,
1754,862,,35526.0,1761505245182.5,1761505244940.0,242.5,,4071.83,,
1755,862,,35526.0,1761505245183.5,1761505244940.0,243.5,,4071.83,,
1756,862,,35526.0,1761505245186.5,1761505244940.0,246.5,,4071.83,,
1757,862,,35526.0,1761505245187.5,1761505244940.0,247.5,,4071.83,,
1758,862,,35526.0,1761505245188.5,1761505244940.0,248.5,,4071.83,,
1759,862,,35526.0,1761505245191.5,1761505244940.0,251.5,,4071.83,,
1760,862,,35526.0,1761505245192.5,1761505244940.0,252.5,,4071.83,,
1761,862,,35526.0,1761505245192.5,1761505244940.0,252.5,,4071.83,,
1762,862,,35526.0,1761505245192.5,1761505244940.0,252.5,,4071.83,,
1763,862,,35526.0,1761505245199.5,1761505244940.0,259.5,,4071.83,,
1764,862,,35526.0,1761505245199.5,1761505244940.0,259.5,,4071.83,,
1768,862,,35526.0,1761505245206.5,1761505244940.0,266.5,,4071.83,,
1767,862,,35526.0,1761505245206.5,1761505244940.0,266.5,,4071.83,,
1766,862,,35526.0,1761505245206.5,1761505244940.0,266.5,,4071.83,,
1765,862,,35526.0,1761505245206.5,1761505244940.0,266.5,,4071.83,,
1793,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1771,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1789,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1790,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1791,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1792,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1794,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1796,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1797,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1798,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1799,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1800,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1801,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1802,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1803,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1804,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1805,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1788,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1787,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1795,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1785,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1786,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1770,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1772,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1773,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1774,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1775,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1776,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1777,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1769,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1779,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1780,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1781,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1782,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1783,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1784,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1778,862,,35526.0,1761505245209.5,1761505244940.0,269.5,,4071.83,,
1899,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1898,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1897,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1896,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1895,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1894,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1893,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1892,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1888,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1890,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1889,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1887,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1886,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1885,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1901,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1891,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1900,862,,35526.0,1761505245213.5,1761505244940.0,273.5,,4071.83,,
1902,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1933,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1948,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1947,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1946,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1945,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1944,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1943,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1942,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1941,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1940,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1939,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1949,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1938,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1936,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1924,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1925,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1926,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1927,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1928,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1929,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1930,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1931,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1932,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1937,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1934,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1950,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1952,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1904,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1905,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1903,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1906,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1907,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1908,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1909,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1910,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1911,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1912,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1951,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1913,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1915,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1916,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1917,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1918,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1919,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1920,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1921,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1922,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1923,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1953,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1914,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1935,862,,35526.0,1761505245214.5,1761505244940.0,274.5,,4071.83,,
1956,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2006,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1970,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1969,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1968,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1967,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1966,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1965,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1971,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1964,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1962,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2007,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1960,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1959,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1958,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1957,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1963,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1972,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1961,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1974,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1973,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2005,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2004,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2003,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2002,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2001,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2000,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1955,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1998,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1997,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1996,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1954,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1976,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1999,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
1975,862,,35526.0,1761505245215.5,1761505244940.0,275.5,,4071.83,,
2054,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2053,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2052,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2051,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2049,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2048,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2050,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2046,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2047,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2041,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2045,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2043,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2044,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2042,862,,35526.0,1761505245216.5,1761505244940.0,276.5,,4071.83,,
2055,862,,35526.0,1761505245336.5,1761505244940.0,396.5,,4071.83,,
2056,862,,35526.0,1761505245336.5,1761505244940.0,396.5,,4071.83,,
2057,862,,35526.0,1761505245336.5,1761505244940.0,396.5,,4071.83,,
2058,862,,35526.0,1761505245337.5,1761505244940.0,397.5,,4071.83,,
2059,862,,35526.0,1761505245338.5,1761505244940.0,398.5,,4071.83,,
2060,862,,35526.0,1761505245338.5,1761505244940.0,398.5,,4071.83,,
2061,862,,35526.0,1761505245338.5,1761505244940.0,398.5,,4071.83,,
2062,862,,35526.0,1761505245339.5,1761505244940.0,399.5,,4071.83,,
2063,862,,35526.0,1761505245339.5,1761505244940.0,399.5,,4071.83,,
2064,862,,35526.0,1761505245346.5,1761505244940.0,406.5,,4071.83,,
2065,862,,35526.0,1761505245347.5,1761505244940.0,407.5,,4071.83,,
2066,862,,35526.0,1761505245350.5,1761505244940.0,410.5,,4071.83,,
2067,862,,35526.0,1761505245355.5,1761505244940.0,415.5,,4071.83,,
2068,862,,35526.0,1761505245355.5,1761505244940.0,415.5,,4071.83,,
2069,862,,35526.0,1761505245361.5,1761505244940.0,421.5,,4071.83,,
2070,862,,35526.0,1761505245367.5,1761505244940.0,427.5,,4071.83,,
2071,862,,35526.0,1761505245372.5,1761505244940.0,432.5,,4071.83,,
2072,862,,35526.0,1761505245385.5,1761505244940.0,445.5,,4071.83,,
2073,862,,35526.0,1761505245385.5,1761505244940.0,445.5,,4071.83,,
2074,862,,35526.0,1761505245385.5,1761505244940.0,445.5,,4071.83,,
2075,862,,35526.0,1761505245386.5,1761505244940.0,446.5,,4071.83,,
2078,862,,35526.0,1761505245395.5,1761505244940.0,455.5,,4071.83,,
2080,862,,35526.0,1761505245395.5,1761505244940.0,455.5,,4071.83,,
2076,862,,35526.0,1761505245395.5,1761505244940.0,455.5,,4071.83,,
2077,862,,35526.0,1761505245395.5,1761505244940.0,455.5,,4071.83,,
2079,862,,35526.0,1761505245395.5,1761505244940.0,455.5,,4071.83,,
2093,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2102,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2101,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2100,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2099,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2098,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2097,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2096,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2095,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2094,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2089,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2090,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2091,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2082,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2083,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2084,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2081,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2086,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2087,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2088,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2085,862,,35526.0,1761505245396.5,1761505244940.0,456.5,,4071.83,,
2113,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2120,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2119,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2118,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2117,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2116,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2115,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2114,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2112,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2121,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2110,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2109,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2108,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2107,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2106,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2105,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2104,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2103,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2111,862,,35526.0,1761505245397.5,1761505244940.0,457.5,,4071.83,,
2129,899,,36064.0,1761505245499.5,1761505245993.0,493.5,,4071.82,,
2130,899,,36064.0,1761505245499.5,1761505245993.0,493.5,,4071.82,,
2131,899,,36064.0,1761505245658.5,1761505245993.0,334.5,,4071.82,,
2132,899,,36064.0,1761505245660.5,1761505245993.0,332.5,,4071.82,,
2133,899,,36064.0,1761505245661.5,1761505245993.0,331.5,,4071.82,,
2134,899,,36064.0,1761505245712.5,1761505245993.0,280.5,,4071.82,,
2135,899,,36064.0,1761505245724.5,1761505245993.0,268.5,,4071.82,,
2194,899,3056953286.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.76,4071.82,0.05999999999994543,0.05999999999994543
2193,899,3056953285.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2192,899,3056953284.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2191,899,3056953283.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2190,899,3056953282.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2189,899,3056953281.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2188,899,3056953280.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.77,4071.82,0.0500000000001819,0.0500000000001819
2187,899,3056953279.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.8,4071.82,0.01999999999998181,0.01999999999998181
2178,899,3056953270.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.82,4071.82,0.0,0.0
2186,899,3056953278.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.8,4071.82,0.01999999999998181,0.01999999999998181
2185,899,3056953277.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.8,4071.82,0.01999999999998181,0.01999999999998181
2184,899,3056953276.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.82,4071.82,0.0,0.0
2183,899,3056953275.0,36064.0,1761505245821.5,1761505245993.0,171.5,4071.82,4071.82,0.0,0.0
